4,1680922350,Sat May 02 12:48:23 PDT 2009,NO_QUERY,Beautyfulbriit,Its the historic day of my birth! Going to disneyland with Smiles and bowling later tonight!!! Soooo excited 
4,1680922352,Sat May 02 12:48:23 PDT 2009,NO_QUERY,BeesLikeZeebras,OMFG! I am so doing the lottery next week. I just guessed like 3 numbers 
4,1680922390,Sat May 02 12:48:24 PDT 2009,NO_QUERY,charisseluk,@eelain212 was bella making her vampire face? 
4,1680922409,Sat May 02 12:48:24 PDT 2009,NO_QUERY,animaisregra,"man, do i enjoy good quality football: go bar�a! "
4,1680922415,Sat May 02 12:48:24 PDT 2009,NO_QUERY,funkygirlENG,im watching britains got talent !! 
4,1680922452,Sat May 02 12:48:24 PDT 2009,NO_QUERY,HarleighFicklin,my hand has a cast thing on it. and its hard to type! haha. im about to leave to go shopping with my cousin. my GUY cousin.  i love him.[:
4,1680922458,Sat May 02 12:48:24 PDT 2009,NO_QUERY,edenettienne,With Mamaya 
4,1680922477,Sat May 02 12:48:24 PDT 2009,NO_QUERY,sred2,Happy 1 year wedding anniversary/7 year anniversary as a couple to my sissy &amp;&amp; brother-in-law! 
4,1680922484,Sat May 02 12:48:24 PDT 2009,NO_QUERY,enamoredsoul,@Techno_Barista no problem hon...howz it going? what's new!?!? 
4,1680922556,Sat May 02 12:48:25 PDT 2009,NO_QUERY,phillymac,@ElementsOfJazz Funny that! I'm not he though. 
4,1680922564,Sat May 02 12:48:25 PDT 2009,NO_QUERY,Sarah_Stuart,"@alliewayfilms it's true, and about dreams and money and it all  like the genie, ask and you will receive "
4,1680922602,Sat May 02 12:48:25 PDT 2009,NO_QUERY,SheiroQ,@FranciscoIV and @HoytFortenberry were great on Dallas' show. You guys are real damn brave. Love hearing your voices.  Be well &amp; safe.
4,1680922710,Sat May 02 12:48:26 PDT 2009,NO_QUERY,letteapplejuice,@Hi_Dan cheers for the follow  reciprocated 
4,1680922718,Sat May 02 12:48:26 PDT 2009,NO_QUERY,MakaylaDanielle,waiting till 2 to go to appointment then hitting the city Watcheeeeeeeee  !  tay's house tonighhttt &lt;333
4,1680922789,Sat May 02 12:48:27 PDT 2009,NO_QUERY,amy_wright,"@Ellyn_Carnall So open it, log in and see what happens "
4,1680922854,Sat May 02 12:48:28 PDT 2009,NO_QUERY,gabiXlovesXkevy,Listeing to rockstar hannah montana 
4,1680922867,Sat May 02 12:48:28 PDT 2009,NO_QUERY,domicanclini,"@K2_Jonas yes, but the Jonas Brothers coming to uruguay? and Montevideo or  PUnta del Este? I Love Jonas Brothers! kiss Goodbye "
4,1680922904,Sat May 02 12:48:28 PDT 2009,NO_QUERY,jeseniag78,Milk shakes and burritos with the girls 
4,1680922905,Sat May 02 12:48:28 PDT 2009,NO_QUERY,mariakayyy,"with my girls, were gonna go bikini shopping! "
4,1680922937,Sat May 02 12:48:28 PDT 2009,NO_QUERY,lownleeeynjul,@MyInnerChild awww thanks hun!! 
4,1680922954,Sat May 02 12:48:28 PDT 2009,NO_QUERY,goatkeeper7,@kellygirl27 That's Funny!!!   I now have a game named for me!  LOL
4,1680923046,Sat May 02 12:48:29 PDT 2009,NO_QUERY,greenmodernkits,"@ninanyc I haven't met a sun shower I haven't embraced!  Just took a tour of the garden in the rain- the smell, the blooms, lovely."
4,1680956009,Sat May 02 12:53:02 PDT 2009,NO_QUERY,jjjsony_,john 11-13 for wed!!! and bring your $7 if your coming to see x-men at belltower friday! 
4,1680956030,Sat May 02 12:53:03 PDT 2009,NO_QUERY,Errrc,Carls Jr 
4,1680956056,Sat May 02 12:53:03 PDT 2009,NO_QUERY,lowin,is wearing a dress today 
4,1680956097,Sat May 02 12:53:03 PDT 2009,NO_QUERY,jmbond21,#DMCwmnSHOW This is Julian from the DMC Twitter booth here! awesome day today...we've had over 2-3 dozen people TWEET with us today!! 
4,1680956104,Sat May 02 12:53:03 PDT 2009,NO_QUERY,jmarie1510,"@winstonaudio  Zach, hope you ended up getting garbage plates. "
4,1680956164,Sat May 02 12:53:04 PDT 2009,NO_QUERY,bexiclepop,i love beyonce's laugh 
4,1680956188,Sat May 02 12:53:04 PDT 2009,NO_QUERY,Jeeverz,@savagediana its like +14 out here as well.. Hope you gets better 
0,1827075461,Sun May 17 09:56:30 PDT 2009,NO_QUERY,AKBalls,Last day of the boat show...and it's raining of course 
0,1827086289,Sun May 17 09:57:57 PDT 2009,NO_QUERY,webb1,@ ddsutte yay4uuuuuuuuuuuuuu graduated!!!! now u be leavin me though  TUNAK TUNAK TUN!!!!!
0,1827086444,Sun May 17 09:57:58 PDT 2009,NO_QUERY,j4smyne,@pasCHITOWN I know..it's great...but the ground is way too dirty with all the old gum(eww) to be doing that. 
0,1827086803,Sun May 17 09:58:01 PDT 2009,NO_QUERY,MikeSwing,I don't floss enough. My gums are bleeding. 
0,1827086870,Sun May 17 09:58:01 PDT 2009,NO_QUERY,stashdrawer,"My cat has been missing for 4 days now. Hannah, come home! "
0,1827087077,Sun May 17 09:58:03 PDT 2009,NO_QUERY,teebalicious,"Holy shit I hope those two have a sense of humor, or I'm a dead man "
0,1827087594,Sun May 17 09:58:07 PDT 2009,NO_QUERY,Smithbttf,"Worst night sleep ever! Well, in a long time at least. Only got a good 2 hrs. maaaybe "
0,1827087751,Sun May 17 09:58:08 PDT 2009,NO_QUERY,ElizabethLIVE_,group projects suck!! save me 
0,1827087828,Sun May 17 09:58:09 PDT 2009,NO_QUERY,VajayjayRojas,The right side of me was eaten by mosquitos 
0,1827087956,Sun May 17 09:58:10 PDT 2009,NO_QUERY,jeanettiewuvsu,Not even 20 min on the freeway and another goddamn tire issue..im getting scarred about going to SD from now on 
0,1827088011,Sun May 17 09:58:10 PDT 2009,NO_QUERY,lisady,I love NOT enjoyin the weather. The sacrifices 
0,1827088206,Sun May 17 09:58:12 PDT 2009,NO_QUERY,Ms_A_New,Sadly... I may have to get a summer job 
0,1827088403,Sun May 17 09:58:14 PDT 2009,NO_QUERY,ohmrwilson,@bhoneybaby nah i havnt recorded the song yet.  but MASH and WALKINONIT freestyles are bein mastered by my boi @ihavehart right now
0,1827088446,Sun May 17 09:58:14 PDT 2009,NO_QUERY,austingrade,@SebastienPage if you have an extra I'd love one.  Not too much surf in southern califonia right now though 
0,1827088510,Sun May 17 09:58:15 PDT 2009,NO_QUERY,spebbles3,Ugh! It's cold and rainy! Were did the warm sunny day's go? 
0,1827088515,Sun May 17 09:58:15 PDT 2009,NO_QUERY,sneak_peek,@CELEBriittany lol damn we out 2 eat n its one extra chair  cnt wait 4 u 2 b here .!
0,1827089006,Sun May 17 09:58:19 PDT 2009,NO_QUERY,HeatherSST,"@yourrockerchic ahhh, okay, i'll be main stage most of the day and prolly miss her again "
0,1827089042,Sun May 17 09:58:19 PDT 2009,NO_QUERY,MelissaLynnette,"Aww. I'm helping a father who is out taking his daughters shopping. Poor guy looks so lost, but I think it's too sweet. I miss my daddy. "
0,1827089085,Sun May 17 09:58:20 PDT 2009,NO_QUERY,ofibread,I think I'm allergic to eel  it's my fave type of sushi too 
0,1827089112,Sun May 17 09:58:20 PDT 2009,NO_QUERY,is_selene,@SirEdwardCullen I know.  Can I sleep next to you??? forever.... =/
0,1827089225,Sun May 17 09:58:21 PDT 2009,NO_QUERY,jamiemcflyx,I've just shit I thought it rang! 
0,1827089655,Sun May 17 09:58:24 PDT 2009,NO_QUERY,staceyy__x,"need to find another �600 in the next month. im so fucked, doesnt help when im only getin one more bursary, which btw is a shit amount "
0,1827090073,Sun May 17 09:58:28 PDT 2009,NO_QUERY,felicia_gibson,watched the news...wasted about 15 min. of my life. Started out friendly saying good evening..and then it told me why it wasn't 
0,1827090478,Sun May 17 09:58:31 PDT 2009,NO_QUERY,NerdIndian,is off to sleep - Monday tomorrow 
0,1827090503,Sun May 17 09:58:31 PDT 2009,NO_QUERY,reformatme,"5 hours. Please let me win the bid  Please! I don't have any more $ in my PayPal and so I can't bid higher, argh!"
0,1827090569,Sun May 17 09:58:31 PDT 2009,NO_QUERY,jennifries,"&quot;Dr. Mom&quot; sent me back to bed after giving me a decongestant and ibuprofen. Just woke up. No more snuffles, but still achey. "
0,1827091127,Sun May 17 09:58:36 PDT 2009,NO_QUERY,loonyboi,@phast Your mistake was flying through O'Hare. A mistake I've made many times myself. 
0,1827091201,Sun May 17 09:58:36 PDT 2009,NO_QUERY,DrHairz,plans ruined 
0,1827091219,Sun May 17 09:58:37 PDT 2009,NO_QUERY,RobertIsaKing,"@ABruce33  So you going with this , huh? Haha"
0,1827091545,Sun May 17 09:58:39 PDT 2009,NO_QUERY,catsinmo,@benitamckelvey I don't think I can play today. Lots of stuff to do today and no time for fun 
0,1827091972,Sun May 17 09:58:43 PDT 2009,NO_QUERY,SemaviLady,"@suecosby I had to google the shelter to get some background. Oh gawd, it's as bad as they come.   L.A is a pain~ http://tr.im/lAB4"
0,1827092284,Sun May 17 09:58:45 PDT 2009,NO_QUERY,chefjoey,"@ B2B, many fewer bands "
0,1827092475,Sun May 17 09:58:47 PDT 2009,NO_QUERY,Keith_mark,"@Miss__Anne ah fun, i've been dying to see twilight again "
0,1827092591,Sun May 17 09:58:48 PDT 2009,NO_QUERY,Helen_Rooney,I am in my 2nd lecture class in Bermuda and I am already tired 
0,1827092746,Sun May 17 09:58:49 PDT 2009,NO_QUERY,erikablat,Hooking my mom's phone up through her car's bluetooth is harder than i thought. 
0,1827092747,Sun May 17 09:58:49 PDT 2009,NO_QUERY,pauline125,i have the cough  sounds all gross haha just when i thought i was getting better/
0,1827092895,Sun May 17 09:58:50 PDT 2009,NO_QUERY,Number9Systems,Goal in 2 mins  That hurts....
0,1827093634,Sun May 17 09:58:56 PDT 2009,NO_QUERY,riddhi_malhotra,"I miss my roommate, stationery "
0,1827093711,Sun May 17 09:58:57 PDT 2009,NO_QUERY,shanbabyg,@futurediva30 what time was it? Eric has been turning off the ringer when him and Brady go to lay down. No cell service either 
0,1827094160,Sun May 17 09:59:00 PDT 2009,NO_QUERY,carolinemuscat,im going to miss keeping up with the kardashians tonight  shame on me!
0,1827094344,Sun May 17 09:59:02 PDT 2009,NO_QUERY,irlande,@karen_stfu what did you do that poor poor mac? 
0,1827094426,Sun May 17 09:59:02 PDT 2009,NO_QUERY,midorigirl98,"@baptista22 on idol was kinda rooting for danny too, but now don't care as much - guess just not as much into the peeps as season's past "
0,1827094529,Sun May 17 09:59:03 PDT 2009,NO_QUERY,UFO_guy,"@zpush And many tensions, as well....language is really not our forte. "
0,1827094553,Sun May 17 09:59:03 PDT 2009,NO_QUERY,christine_tung,Apparently i worked a muscle i never used before and now they're so sore i can barely lift my arms 
0,1827094597,Sun May 17 09:59:04 PDT 2009,NO_QUERY,babilorentz,"@bahf i don't know, i woke up freaking out. hahha, are you still there? miss you. "
0,1827094708,Sun May 17 09:59:04 PDT 2009,NO_QUERY,webb1,@ddesutte yay4uuuuuuuuuuuuuu graduated!!!! now u be leavin me though  TUNAK TUNAK TUN!!!!!
0,1827095561,Sun May 17 09:59:11 PDT 2009,NO_QUERY,LectricLinzo,Just about to open &amp; I want to go home 
0,1827095863,Sun May 17 09:59:13 PDT 2009,NO_QUERY,ShazzCliburn,last gossip girl tmw 
0,1827096099,Sun May 17 09:59:15 PDT 2009,NO_QUERY,kirsty95x,The rain is really loud again  and ok Danni
0,1827096196,Sun May 17 09:59:16 PDT 2009,NO_QUERY,procoder,@hnprashanth @dkris I was out to my native for my friends and cousins marriage so couldn't make it 
0,1827096443,Sun May 17 09:59:18 PDT 2009,NO_QUERY,StephanieJayneH,nice weekend...now im shattered and have lots of abandoned FMP work to do...boo 
0,1827096506,Sun May 17 09:59:18 PDT 2009,NO_QUERY,sourjyod,I know it's too soon ... but i miss scrubs already  #scrubs
0,1827096695,Sun May 17 09:59:20 PDT 2009,NO_QUERY,nnamibbia,I'm confused 
0,1827096700,Sun May 17 09:59:20 PDT 2009,NO_QUERY,ComedyQueen,@Jamie_127 bassicly yeah lol just a nothing.  xx
0,1827096798,Sun May 17 09:59:20 PDT 2009,NO_QUERY,Tiffytaffy1543,Wide awake ... And my throat is killing me 
0,1827096826,Sun May 17 09:59:21 PDT 2009,NO_QUERY,quintenu,@ScaredyCat no workie 
0,1827097010,Sun May 17 09:59:22 PDT 2009,NO_QUERY,hbustos, just got served by a small minded jerk off. So much for being funny.
0,1827097050,Sun May 17 09:59:22 PDT 2009,NO_QUERY,Justin_A,"@CherryBear Yes, gets everywhere.  Will require another shower when I get home."
0,1827097170,Sun May 17 09:59:23 PDT 2009,NO_QUERY,danidocrafty,Grandma is going to be in the hospital at least through Tuesday. 
0,1827097277,Sun May 17 09:59:24 PDT 2009,NO_QUERY,kornuts,"@revious no, I'm still at the damn airport "
0,1827097307,Sun May 17 09:59:24 PDT 2009,NO_QUERY,hstuberg,On the way back to Fargo. Kinda sad 
0,1827097753,Sun May 17 09:59:28 PDT 2009,NO_QUERY,AndyNOTLP,pulled something in my back just by rolling over in bed.Woke up in excruciating pain.Sweet Jesus I'm getting old 
0,1827098241,Sun May 17 09:59:32 PDT 2009,NO_QUERY,coldplayissuper,"oh noes, coldplaying forums won't load. "
0,1827098278,Sun May 17 09:59:32 PDT 2009,NO_QUERY,Vigram,A Friend Asked To Me To Leave A Comment On The Poems He Has Written In Facebook But I Can't Figure Out What To Say  Not In A Mood To Think
0,1827098317,Sun May 17 09:59:32 PDT 2009,NO_QUERY,UGKisBACK,@Bashair_E http://twitpic.com/5d5g2 -  why is it a broken heart?
0,1827098861,Sun May 17 09:59:36 PDT 2009,NO_QUERY,Emileh,@SCSW yes there is! I wish I had straight hair  I just KILL my hair with straighteners daily (N)
0,1827098893,Sun May 17 09:59:37 PDT 2009,NO_QUERY,BradFKing,@junelynanne  hang out with beda veda leda teda!!
0,1827099001,Sun May 17 09:59:38 PDT 2009,NO_QUERY,EricRoxNow,I've only been here for like an hour and a dog already tried to eat another dog 
0,1827099020,Sun May 17 09:59:38 PDT 2009,NO_QUERY,TAYxoHollywood,Good Bye New York!  NYC was amazing!
0,1827099188,Sun May 17 09:59:39 PDT 2009,NO_QUERY,SiimplyManii,I think I havee a sore thoart comin in  ; but still listenin music .
0,1827099276,Sun May 17 09:59:40 PDT 2009,NO_QUERY,Little__Buddy,'s tan isn't happening. No sun  headed back to mobile county http://myloc.me/12ye
0,1827099280,Sun May 17 09:59:40 PDT 2009,NO_QUERY,LuB123,@meeshybob Aww  Im also starving... didn't have lunch as I was in my exam !
0,1827099669,Sun May 17 09:59:43 PDT 2009,NO_QUERY,suzygregory,I miss my grandmother 
0,1827099694,Sun May 17 09:59:43 PDT 2009,NO_QUERY,mmh54321,I miss hannah already. 
0,1827099842,Sun May 17 09:59:44 PDT 2009,NO_QUERY,ultimateuphoria,dont know 
0,1827101023,Sun May 17 09:59:54 PDT 2009,NO_QUERY,kaitlynlee,my brother is leaving for indy today and i haven't even gotten to spend like twenty minutes with him. 
0,1827101246,Sun May 17 09:59:56 PDT 2009,NO_QUERY,WAHMJobs,"Signups by kiko987: Hello ! I am from Spain, sorry if my english is not very good  I want 200 unique signups i.. http://tinyurl.com/pczdzz"
0,1827101617,Sun May 17 09:59:59 PDT 2009,NO_QUERY,hannah_jp,"@jonasbrothers http://twitpic.com/5cmep - OMJonas, I'm crying here with emotion "
0,1827114134,Sun May 17 10:01:22 PDT 2009,NO_QUERY,summer101,just spent �700 in 3 minutes...money...it takes ages to come to you and seconds to disappear 
0,1827114217,Sun May 17 10:01:23 PDT 2009,NO_QUERY,T_Elizabeth_A,Wakin up and feeling bad. Sick. 
0,1827114247,Sun May 17 10:01:23 PDT 2009,NO_QUERY,Brianpd3,Cleaning takes a long time 
0,1827114851,Sun May 17 10:01:27 PDT 2009,NO_QUERY,TinkerQueen,"@mredwards Ooo!  Salem's Lot sounds fun.  Too bad I gave all of my paperbacks to my niece     I figured hand down the good stuff, ya know?"
0,1827114878,Sun May 17 10:01:27 PDT 2009,NO_QUERY,HannahTheresa,misses alex and feels sick   i love you baby (: x
0,1827115214,Sun May 17 10:01:30 PDT 2009,NO_QUERY,kayblaq,"i hate sundays, there's nothing to do "
0,1827115218,Sun May 17 10:01:30 PDT 2009,NO_QUERY,aintthedakota,i want to go to the show tonight  next weekends plans are sounding awesome!
0,1827115230,Sun May 17 10:01:30 PDT 2009,NO_QUERY,CarensTweet,This rainy day in Georgia would make Ray Charles proud  Have an outdoor wedding to go to tonight so let us all pray!
0,1827115350,Sun May 17 10:01:31 PDT 2009,NO_QUERY,damarselias,Oh crap. ARG ! There is no broadcast of the Yankee game here in the Phils ! That sucks...  I'll just watch it pitch by pitch on MLB.com.
0,1827115878,Sun May 17 10:01:35 PDT 2009,NO_QUERY,kay1996,Just Got Back From Kates Epic Party.....OMG I Am Soo Freakin Tierd But...I Cant Get To Sleep  I Like The Colour Yellow....XD
0,1827116015,Sun May 17 10:01:36 PDT 2009,NO_QUERY,ignaciabella,Tired of everything 
0,1827116458,Sun May 17 10:01:39 PDT 2009,NO_QUERY,kittybettyboo,hi geogia soz if ur name is rong 
0,1827116745,Sun May 17 10:01:41 PDT 2009,NO_QUERY,wickedwidhi,Just get in my room... Need a big rest  http://myloc.me/12yH
0,1827116900,Sun May 17 10:01:42 PDT 2009,NO_QUERY,rlux,Housework + back spasms = bad combination. 
0,1827116961,Sun May 17 10:01:43 PDT 2009,NO_QUERY,wanderer20,bored of doing these applications 
0,1827117130,Sun May 17 10:01:44 PDT 2009,NO_QUERY,jMagnum,"Wow, crazy massive line just to get into the Lego store. "
0,1827117133,Sun May 17 10:01:44 PDT 2009,NO_QUERY,pikko,"@JofArnold The writer had actually contacted me for the article, but Gmail put it in my spam box. "
0,1827117316,Sun May 17 10:01:46 PDT 2009,NO_QUERY,laughinthelight,Just woke up. And i have the sniffles and a sore throat today. 
0,1827117827,Sun May 17 10:01:50 PDT 2009,NO_QUERY,sharanj,time for a siesta now my sista has left the city...! 
0,1827118778,Sun May 17 10:01:57 PDT 2009,NO_QUERY,MaggieConv,@Bizheat too late 
0,1827119226,Sun May 17 10:02:00 PDT 2009,NO_QUERY,blairit,My poor snot nosed baby. 
0,1827120186,Sun May 17 10:02:07 PDT 2009,NO_QUERY,justjules66,just got home from the grocery store. waiting for thea to get up so we can go run errands   BORING&gt;
0,1827120526,Sun May 17 10:02:09 PDT 2009,NO_QUERY,PrettySprinkles,"Oh dear, ice cream was promised. Freezer box disagreed and decided to melt all our food  It's a busy week in binsville "
0,1827121056,Sun May 17 10:02:13 PDT 2009,NO_QUERY,Ashhhyy,@Chelcielynn mitchell musso didnt reply 2 me  waaaahhh
0,1827121512,Sun May 17 10:02:17 PDT 2009,NO_QUERY,LizzMartin,"@mileycyrus i miss u too! xD hey! u dont me answer yesterday, i ask u: your concert in bahamas is tonigh? is for go, and u dont answer me "
0,1827121516,Sun May 17 10:02:17 PDT 2009,NO_QUERY,mzzJayda,alcohol poisoning.....how wonderful 
0,1827121625,Sun May 17 10:02:17 PDT 2009,NO_QUERY,JMAC777,@MzEpiqBeatz 4real?  i kno it be maaad hard to eat... no apatite     where ya homies at?  u don't chill wit em no more?
0,1827121815,Sun May 17 10:02:19 PDT 2009,NO_QUERY,heiturpottir,my feet hurts 
0,1827121909,Sun May 17 10:02:19 PDT 2009,NO_QUERY,DWsEventualWife,@DonniesGirl69 that sucks! 
0,1827121975,Sun May 17 10:02:20 PDT 2009,NO_QUERY,TheAmazingCat," cant afford to see Angels and Demons, so i watched it for free: http://tr.im/lvBu"
0,1827122152,Sun May 17 10:02:21 PDT 2009,NO_QUERY,calkenneth,"Ugh, I heard that I missed super nice weather while I was fast asleep this afternoon.  #svpt"
0,1827122168,Sun May 17 10:02:21 PDT 2009,NO_QUERY,Ariiz2sekc,@JayGfam goiin driivin wiif my cuzz den mayb moviiess.. no mia shoppiin for meee  noo miiaaaa
0,1827122343,Sun May 17 10:02:23 PDT 2009,NO_QUERY,kittybettyboo,it is raining 
0,1827122409,Sun May 17 10:02:23 PDT 2009,NO_QUERY,Rebekahjade,Bored &amp; Not Feeeling Veryy Well 
0,1827122465,Sun May 17 10:02:24 PDT 2009,NO_QUERY,onyourporch,omg chad and his teacher i love him.  and lidge  and charlie! his favorite movie is sound of music!!
0,1827122545,Sun May 17 10:02:24 PDT 2009,NO_QUERY,WellThatsNat,use that method obvisouly! So this will be a much better and safer way I think! my movie maker still keeps freezing though so no video 
0,1827122553,Sun May 17 10:02:24 PDT 2009,NO_QUERY,elazar,Other adults have returned from their NOLA breakfast excursion. Suddenly feeling like I didn't sleep last night. Tired. Need food. 
0,1827122710,Sun May 17 10:02:26 PDT 2009,NO_QUERY,Yessee,I realized that ever since I got back home from my &quot;vacation&quot; ; I haven't been myself :/ at all. Ugh 
0,1827123194,Sun May 17 10:02:30 PDT 2009,NO_QUERY,OpheliaZephyr,"@PIGEH I saw it as an improvement, I hated the book as well. The New Moon movie will also be crap. And I have to cosplay when seing it "
0,1827123237,Sun May 17 10:02:30 PDT 2009,NO_QUERY,elijahdavidsmom,@NathanFillion my dad saw star trek yesterday without me! poo. 
0,1827123366,Sun May 17 10:02:31 PDT 2009,NO_QUERY,katlopez86, rite aid
0,1827123438,Sun May 17 10:02:31 PDT 2009,NO_QUERY,GreenWolfPro,I cant bowl to save my life. The balls are heavy and the pins are to far away 
0,1827123630,Sun May 17 10:02:33 PDT 2009,NO_QUERY,Freaky4McFly,tryin to get through on radio one! i need to ask mcfly a question! 
0,1827123659,Sun May 17 10:02:33 PDT 2009,NO_QUERY,madisensmith,I'm finally 18 and today i am gonna do fun stuff that you can do when you turn 18. not a tattoo though. lameee. i want one 
0,1827123809,Sun May 17 10:02:34 PDT 2009,NO_QUERY,inkyoctopus,@yiuy Parkchester was great! We have to clean a bit more and do laundry but it's all good. Still procrastinating the work sample   You?
0,1827123850,Sun May 17 10:02:35 PDT 2009,NO_QUERY,Summer_Breeze,"Can�t read my e-mail, I�m sunburned and I have a migrane  sucky sunday."
0,1827123905,Sun May 17 10:02:35 PDT 2009,NO_QUERY,ohmymandy,"i miss you, i miss your smile "
0,1827123974,Sun May 17 10:02:36 PDT 2009,NO_QUERY,hsams817,"cleaning my house,, had to many people over last night, my kitchen floor is sticky. "
0,1827124112,Sun May 17 10:02:37 PDT 2009,NO_QUERY,JayGfam,"@Ariiz2sekc yeah i heard, why u flopped?  "
0,1827124247,Sun May 17 10:02:38 PDT 2009,NO_QUERY,laurentbui,"Scary thought of the day, the Blackhawks are still in the running for the Stanley Cup. @bedardyan knows hockey more than most of us "
0,1827124300,Sun May 17 10:02:38 PDT 2009,NO_QUERY,artistcrowley,hi everyone. How are u guys doing? I can't wait to see u guys soon miss u   (JDavis live &gt; http://ustre.am/14vO)
0,1827124307,Sun May 17 10:02:38 PDT 2009,NO_QUERY,MiraCraigFan,I am boored!  I want to do something hahahah 
0,1827124478,Sun May 17 10:02:39 PDT 2009,NO_QUERY,marihere,@dawnieb0 ayt. i won't do this season tho  kaya let me know if you're watching so i can come and we can see each other naman!
0,1827124693,Sun May 17 10:02:41 PDT 2009,NO_QUERY,chelseaDUH,I am falling asleep in the car! And my jaw feels super tight! 
0,1827124875,Sun May 17 10:02:43 PDT 2009,NO_QUERY,summer_g,I'm so frustrated it makes no sense. Heading to Apple Store to drop $1700+ on new software. At least the prob will be solved finally. 
0,1827125580,Sun May 17 10:02:48 PDT 2009,NO_QUERY,lanaro,I'm not happy. 
0,1827126254,Sun May 17 10:02:53 PDT 2009,NO_QUERY,sillyspike,"@chefjay1121 i am sure you two will talk soon, can't be that bad. "
0,1827126513,Sun May 17 10:02:55 PDT 2009,NO_QUERY,CaptainClairesy,@jamiemcflyx Mine kept hanging up on me  Not the servor.. MY PHONE! Erghhh
0,1827126616,Sun May 17 10:02:56 PDT 2009,NO_QUERY,ladollyvita,@stefanbsp ew wtf who is that 
0,1827126799,Sun May 17 10:02:57 PDT 2009,NO_QUERY,paulrpotts,"@twinschick1 I have a t-shirt from cafe press with a picture of John McCarthy, creator of Lisp. It is also fading after very few washes "
0,1827126835,Sun May 17 10:02:58 PDT 2009,NO_QUERY,ryansmith1685,Its like my second one all morning 
0,1827127046,Sun May 17 10:02:59 PDT 2009,NO_QUERY,brunotoledo,"at the office  At least spotify is running... Been listening to Guardian's 1000 tracks playlist. For those sans spotify, google it. V.good"
0,1827127081,Sun May 17 10:02:59 PDT 2009,NO_QUERY,ifyouckristen,@auditiondanny  that sucks. hope your van gets fixed.
0,1827127232,Sun May 17 10:03:01 PDT 2009,NO_QUERY,RiCANBARBi3,okk so i just saw the finale of the qame cuz i dvr'd it &amp;+ i cried like a baby.. omq i'm so emotional today 
0,1827137759,Sun May 17 10:04:20 PDT 2009,NO_QUERY,Lena_Fiefhaus,im going to take a shower xD its 7.04pm xD tomorrow school &amp; math! 
0,1827139018,Sun May 17 10:04:30 PDT 2009,NO_QUERY,sweetcheeksann,W'ends jus aint long enuf 
0,1827139268,Sun May 17 10:04:31 PDT 2009,NO_QUERY,DriftyHellcock,@wesborland I asked Fred a million times but he dosen't answer at all..... 
0,1827139520,Sun May 17 10:04:34 PDT 2009,NO_QUERY,ChocolateDrop06,"I'm sooooo hungry, but I'm not going to Nana's today "
0,1827139563,Sun May 17 10:04:34 PDT 2009,NO_QUERY,kunalgautam,i crossed 13k tweets and no one congratulated me 
0,1827139670,Sun May 17 10:04:35 PDT 2009,NO_QUERY,Joyceegurl,had crabs and donuts tonight when i realy shudnt..  just cant help it. (sigh)
0,1827139673,Sun May 17 10:04:35 PDT 2009,NO_QUERY,Kestrel1313,My dinner isnt as nice as I thought it would be.  so have covered it in soy sauce in the hope of improving the flavor...
0,1827140279,Sun May 17 10:04:40 PDT 2009,NO_QUERY,Retro_Bunny,"@galadarling Besides the crazy exam dreams, most of mine are of people flirting&amp;pursuing my BF...&amp;him  doing the same! "
0,1827140435,Sun May 17 10:04:41 PDT 2009,NO_QUERY,Marukasu,I cant find my cuff links 
0,1827140487,Sun May 17 10:04:41 PDT 2009,NO_QUERY,Gin_Pru,"loves what shes seen of her prom dress so far  too excited, but must now get on with more maths revision "
0,1827140890,Sun May 17 10:04:44 PDT 2009,NO_QUERY,floriachi,wish i was at bay to breakers 
0,1827140915,Sun May 17 10:04:45 PDT 2009,NO_QUERY,WhoLu,Tweet tweet donk! Into the window 
0,1827141072,Sun May 17 10:04:46 PDT 2009,NO_QUERY,DannysBaby,@KimmiMcFly yeah its busy tho 
0,1827141106,Sun May 17 10:04:46 PDT 2009,NO_QUERY,ohmanimstoned,@420thoughts  sending you the good vibes
0,1827141132,Sun May 17 10:04:46 PDT 2009,NO_QUERY,CKuzemko,"I miss Ushe so damn much..  wish I could be there, with you."
0,1827141178,Sun May 17 10:04:47 PDT 2009,NO_QUERY,mobri488,last day to jam to the mtv jam of the week 
0,1827141698,Sun May 17 10:04:51 PDT 2009,NO_QUERY,TheeVegan,@JessicaPortnoy Oh  In The South Or Up North?
0,1827141734,Sun May 17 10:04:51 PDT 2009,NO_QUERY,dlnumber1fan,@ddlovato me and the states miss you already!! &lt;3 
0,1827141964,Sun May 17 10:04:53 PDT 2009,NO_QUERY,adriandtellez,Im watching &quot;South Park&quot; I should be working on my Chemistry Final review but I dont know how to do it! 
0,1827141984,Sun May 17 10:04:53 PDT 2009,NO_QUERY,lackinginsanity,so tired. sitting in a smoke-filled cafe is so not good for my eyes and nose 
0,1827142304,Sun May 17 10:04:55 PDT 2009,NO_QUERY,ladynana,Unfortunately I have to miss out on this gorgeous weather and be indoors all day 
0,1827142404,Sun May 17 10:04:56 PDT 2009,NO_QUERY,MelanieManifest,Omg. I HATE this. 
0,1827142438,Sun May 17 10:04:56 PDT 2009,NO_QUERY,hollyhood,@TheGlassHouseDC THAI fried rice doesn't taste like Chinese fried rice. It won't hit the spot the same. 
